date,task,model,anchor_slot,actual_lower_kwh,actual_upper_kwh,actual_occupied_equivalent,raw_predicted_lower_kwh,raw_predicted_upper_kwh,predicted_lower_kwh,predicted_upper_kwh,predicted_occupied_equivalent,seed
2023-08-01,EV,SeasonalNaive,80,37.33399963378906,37.33399963378906,0.125,39.10100173950195,39.10100173950195,39.10100173950195,39.10100173950195,0.375,20260730
2023-08-01,EV,SeasonalNaive,84,42.01899719238281,43.933998107910156,1.0,39.10100173950195,39.10100173950195,39.10100173950195,39.10100173950195,0.0,20260730
2023-08-01,EV,SeasonalNaive,96,48.61899948120117,48.61899948120117,0.3333333432674408,39.10100173950195,39.10100173950195,39.10100173950195,39.10100173950195,0.0,20260730
2023-08-02,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-02,EV,SeasonalNaive,48,0.0,6.005000114440918,0.9375,4.068999767303467,15.503999710083008,4.068999767303467,15.503999710083008,1.75,20260730
2023-08-02,EV,SeasonalNaive,64,27.388999938964844,30.68899917602539,1.6875,33.71399688720703,33.71399688720703,33.71399688720703,33.71399688720703,1.9375,20260730
2023-08-02,EV,SeasonalNaive,80,30.68899917602539,30.68899917602539,0.125,33.71399688720703,33.71399688720703,33.71399688720703,33.71399688720703,0.0,20260730
2023-08-02,EV,SeasonalNaive,84,30.68899917602539,30.68899917602539,0.0,33.71399688720703,33.71399688720703,33.71399688720703,33.71399688720703,0.0,20260730
2023-08-02,EV,SeasonalNaive,96,30.68899917602539,30.68899917602539,0.0,33.71399688720703,33.71399688720703,33.71399688720703,33.71399688720703,0.0,20260730
2023-08-03,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-03,EV,SeasonalNaive,48,18.555999755859375,31.756000518798828,2.0625,3.9719998836517334,13.871999740600586,3.9719998836517334,13.871999740600586,0.75,20260730
2023-08-03,EV,SeasonalNaive,64,45.60099792480469,72.56700134277344,1.75,13.871999740600586,13.871999740600586,13.871999740600586,13.871999740600586,0.375,20260730
2023-08-03,EV,SeasonalNaive,80,76.95099639892578,76.95099639892578,1.1875,13.871999740600586,13.871999740600586,13.871999740600586,13.871999740600586,0.0,20260730
2023-08-03,EV,SeasonalNaive,84,76.95099639892578,76.95099639892578,0.0,13.871999740600586,13.871999740600586,13.871999740600586,13.871999740600586,0.0,20260730
2023-08-03,EV,SeasonalNaive,96,76.95099639892578,76.95099639892578,0.0,13.871999740600586,13.871999740600586,13.871999740600586,13.871999740600586,0.0,20260730
2023-08-04,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-04,EV,SeasonalNaive,48,0.0,8.25,0.3125,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-04,EV,SeasonalNaive,64,15.270999908447266,18.570999145507812,1.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-04,EV,SeasonalNaive,80,22.779998779296875,22.779998779296875,0.625,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-04,EV,SeasonalNaive,84,22.779998779296875,22.779998779296875,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-04,EV,SeasonalNaive,96,22.779998779296875,22.779998779296875,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-05,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-05,EV,SeasonalNaive,48,11.979999542236328,33.75,1.8125,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-05,EV,SeasonalNaive,64,42.43000030517578,47.73899841308594,1.875,1.225000023841858,1.225000023841858,1.225000023841858,1.225000023841858,0.125,20260730
2023-08-05,EV,SeasonalNaive,80,47.73899841308594,47.73899841308594,0.3125,1.225000023841858,1.225000023841858,1.225000023841858,1.225000023841858,0.0,20260730
2023-08-05,EV,SeasonalNaive,84,47.73899841308594,47.73899841308594,0.0,1.225000023841858,1.225000023841858,1.225000023841858,1.225000023841858,0.0,20260730
2023-08-05,EV,SeasonalNaive,96,47.73899841308594,47.73899841308594,0.0,1.225000023841858,1.225000023841858,1.225000023841858,1.225000023841858,0.0,20260730
2023-08-06,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,4.949999809265137,0.0,4.949999809265137,0.09375,20260730
2023-08-06,EV,SeasonalNaive,48,0.0,0.0,0.0,8.61400032043457,11.913999557495117,8.61400032043457,11.913999557495117,1.0,20260730
2023-08-06,EV,SeasonalNaive,64,0.0,4.553999900817871,0.1875,17.972999572753906,17.972999572753906,17.972999572753906,17.972999572753906,0.5,20260730
2023-08-06,EV,SeasonalNaive,80,10.121999740600586,10.121999740600586,1.25,17.972999572753906,17.972999572753906,17.972999572753906,17.972999572753906,0.0,20260730
2023-08-06,EV,SeasonalNaive,84,10.121999740600586,10.121999740600586,0.0,17.972999572753906,17.972999572753906,17.972999572753906,17.972999572753906,0.0,20260730
2023-08-06,EV,SeasonalNaive,96,10.121999740600586,10.121999740600586,0.0,17.972999572753906,17.972999572753906,17.972999572753906,17.972999572753906,0.0,20260730
2023-08-07,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-07,EV,SeasonalNaive,48,11.246999740600586,19.496999740600586,1.1875,2.813000202178955,4.564000129699707,2.813000202178955,4.564000129699707,0.75,20260730
2023-08-07,EV,SeasonalNaive,64,24.957000732421875,24.957000732421875,1.25,45.78700256347656,48.26000213623047,45.78700256347656,48.26000213623047,1.8125,20260730
2023-08-07,EV,SeasonalNaive,80,25.562000274658203,27.21200180053711,0.8125,49.08700180053711,49.08700180053711,49.08700180053711,49.08700180053711,0.125,20260730
2023-08-07,EV,SeasonalNaive,84,27.21200180053711,27.21200180053711,0.25,49.08700180053711,49.08700180053711,49.08700180053711,49.08700180053711,0.0,20260730
2023-08-07,EV,SeasonalNaive,96,27.21200180053711,27.21200180053711,0.0,49.08700180053711,49.08700180053711,49.08700180053711,49.08700180053711,0.0,20260730
2023-08-08,EV,SeasonalNaive,32,0.5640000104904175,3.299999952316284,0.0625,3.190000057220459,6.489999771118164,3.190000057220459,6.489999771118164,0.125,20260730
2023-08-08,EV,SeasonalNaive,48,20.36400032043457,31.91400146484375,1.1875,16.391000747680664,18.03999900817871,16.391000747680664,18.03999900817871,0.5625,20260730
2023-08-08,EV,SeasonalNaive,64,39.49199676513672,57.641998291015625,1.75,36.191001892089844,37.33399963378906,36.191001892089844,37.33399963378906,1.0625,20260730
2023-08-08,EV,SeasonalNaive,80,57.641998291015625,57.641998291015625,0.6875,37.33399963378906,37.33399963378906,37.33399963378906,37.33399963378906,0.125,20260730
2023-08-08,EV,SeasonalNaive,84,57.641998291015625,57.641998291015625,0.0,42.01899719238281,43.933998107910156,42.01899719238281,43.933998107910156,1.0,20260730
2023-08-08,EV,SeasonalNaive,96,57.641998291015625,57.641998291015625,0.0,48.61899948120117,48.61899948120117,48.61899948120117,48.61899948120117,0.3333333432674408,20260730
2023-08-09,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-09,EV,SeasonalNaive,48,8.795999526977539,18.696001052856445,1.3125,0.0,6.005000114440918,0.0,6.005000114440918,0.9375,20260730
2023-08-09,EV,SeasonalNaive,64,18.696001052856445,18.696001052856445,0.375,27.388999938964844,30.68899917602539,27.388999938964844,30.68899917602539,1.6875,20260730
2023-08-09,EV,SeasonalNaive,80,18.696001052856445,18.696001052856445,0.0,30.68899917602539,30.68899917602539,30.68899917602539,30.68899917602539,0.125,20260730
2023-08-09,EV,SeasonalNaive,84,18.696001052856445,18.696001052856445,0.0,30.68899917602539,30.68899917602539,30.68899917602539,30.68899917602539,0.0,20260730
2023-08-09,EV,SeasonalNaive,96,18.696001052856445,18.696001052856445,0.0,30.68899917602539,30.68899917602539,30.68899917602539,30.68899917602539,0.0,20260730
2023-08-10,EV,SeasonalNaive,32,6.682000160217285,9.071999549865723,0.25,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-10,EV,SeasonalNaive,48,26.48200035095215,46.24100112915039,2.3125,18.555999755859375,31.756000518798828,18.555999755859375,31.756000518798828,2.0625,20260730
2023-08-10,EV,SeasonalNaive,64,45.5620002746582,53.77100372314453,2.3125,45.60099792480469,72.56700134277344,45.60099792480469,72.56700134277344,1.75,20260730
2023-08-10,EV,SeasonalNaive,80,53.77100372314453,53.77100372314453,0.375,76.95099639892578,76.95099639892578,76.95099639892578,76.95099639892578,1.1875,20260730
2023-08-10,EV,SeasonalNaive,84,53.77100372314453,53.77100372314453,0.0,76.95099639892578,76.95099639892578,76.95099639892578,76.95099639892578,0.0,20260730
2023-08-10,EV,SeasonalNaive,96,53.77100372314453,53.77100372314453,0.0,76.95099639892578,76.95099639892578,76.95099639892578,76.95099639892578,0.0,20260730
2023-08-11,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-11,EV,SeasonalNaive,48,0.0,0.0,0.0,0.0,8.25,0.0,8.25,0.3125,20260730
2023-08-11,EV,SeasonalNaive,64,5.497000217437744,5.497000217437744,1.1875,15.270999908447266,18.570999145507812,15.270999908447266,18.570999145507812,1.0,20260730
2023-08-11,EV,SeasonalNaive,80,5.497000217437744,5.497000217437744,0.0,22.779998779296875,22.779998779296875,22.779998779296875,22.779998779296875,0.625,20260730
2023-08-11,EV,SeasonalNaive,84,5.497000217437744,5.497000217437744,0.0,22.779998779296875,22.779998779296875,22.779998779296875,22.779998779296875,0.0,20260730
2023-08-11,EV,SeasonalNaive,96,5.497000217437744,5.497000217437744,0.0,22.779998779296875,22.779998779296875,22.779998779296875,22.779998779296875,0.0,20260730
2023-08-12,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-12,EV,SeasonalNaive,48,0.0,4.296000003814697,0.5,11.979999542236328,33.75,11.979999542236328,33.75,1.8125,20260730
2023-08-12,EV,SeasonalNaive,64,5.421000003814697,9.717000007629395,1.375,42.43000030517578,47.73899841308594,42.43000030517578,47.73899841308594,1.875,20260730
2023-08-12,EV,SeasonalNaive,80,9.717000007629395,9.717000007629395,0.3125,47.73899841308594,47.73899841308594,47.73899841308594,47.73899841308594,0.3125,20260730
2023-08-12,EV,SeasonalNaive,84,9.717000007629395,9.717000007629395,0.0,47.73899841308594,47.73899841308594,47.73899841308594,47.73899841308594,0.0,20260730
2023-08-12,EV,SeasonalNaive,96,9.717000007629395,9.717000007629395,0.0,47.73899841308594,47.73899841308594,47.73899841308594,47.73899841308594,0.0,20260730
2023-08-13,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-13,EV,SeasonalNaive,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-13,EV,SeasonalNaive,64,5.197999954223633,8.25,0.3125,0.0,4.553999900817871,0.0,4.553999900817871,0.1875,20260730
2023-08-13,EV,SeasonalNaive,80,25.750999450683594,27.4010009765625,1.25,10.121999740600586,10.121999740600586,10.121999740600586,10.121999740600586,1.25,20260730
2023-08-13,EV,SeasonalNaive,84,27.4010009765625,27.4010009765625,0.25,10.121999740600586,10.121999740600586,10.121999740600586,10.121999740600586,0.0,20260730
2023-08-13,EV,SeasonalNaive,96,27.4010009765625,27.4010009765625,0.0,10.121999740600586,10.121999740600586,10.121999740600586,10.121999740600586,0.0,20260730
2023-08-14,EV,SeasonalNaive,32,0.0,1.649999976158142,0.03125,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-14,EV,SeasonalNaive,48,21.06399917602539,24.10099983215332,1.5,11.246999740600586,19.496999740600586,11.246999740600586,19.496999740600586,1.1875,20260730
2023-08-14,EV,SeasonalNaive,64,41.26499557495117,41.26499557495117,0.875,24.957000732421875,24.957000732421875,24.957000732421875,24.957000732421875,1.25,20260730
2023-08-14,EV,SeasonalNaive,80,41.26499557495117,41.26499557495117,0.0,25.562000274658203,27.21200180053711,25.562000274658203,27.21200180053711,0.8125,20260730
2023-08-14,EV,SeasonalNaive,84,41.26499557495117,41.26499557495117,0.0,27.21200180053711,27.21200180053711,27.21200180053711,27.21200180053711,0.25,20260730
2023-08-14,EV,SeasonalNaive,96,41.26499557495117,41.26499557495117,0.0,27.21200180053711,27.21200180053711,27.21200180053711,27.21200180053711,0.0,20260730
2023-08-15,EV,SeasonalNaive,32,1.9529999494552612,3.299999952316284,0.0625,0.5640000104904175,3.299999952316284,0.5640003085136414,3.299999952316284,0.0625,20260730
2023-08-15,EV,SeasonalNaive,48,27.69700050354004,30.003000259399414,1.0625,20.36400032043457,31.91400146484375,20.36400032043457,31.91400146484375,1.1875,20260730
2023-08-15,EV,SeasonalNaive,64,54.09700012207031,56.40299987792969,1.0,39.49199676513672,57.641998291015625,39.49199676513672,57.641998291015625,1.75,20260730
2023-08-15,EV,SeasonalNaive,80,57.397003173828125,57.397003173828125,0.125,57.641998291015625,57.641998291015625,57.641998291015625,57.641998291015625,0.6875,20260730
2023-08-15,EV,SeasonalNaive,84,57.397003173828125,57.397003173828125,0.0,57.641998291015625,57.641998291015625,57.641998291015625,57.641998291015625,0.0,20260730
2023-08-15,EV,SeasonalNaive,96,57.397003173828125,57.397003173828125,0.0,57.641998291015625,57.641998291015625,57.641998291015625,57.641998291015625,0.0,20260730
2023-08-16,EV,SeasonalNaive,32,0.0,1.649999976158142,0.03125,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-16,EV,SeasonalNaive,48,32.1609992980957,57.5469970703125,3.125,8.795999526977539,18.696001052856445,8.796000480651855,18.696001052856445,1.3125,20260730
2023-08-16,EV,SeasonalNaive,64,83.65299987792969,93.55299377441406,2.75,18.696001052856445,18.696001052856445,18.696001052856445,18.696001052856445,0.375,20260730
2023-08-16,EV,SeasonalNaive,80,94.55500793457031,94.55500793457031,0.5625,18.696001052856445,18.696001052856445,18.696001052856445,18.696001052856445,0.0,20260730
2023-08-16,EV,SeasonalNaive,84,94.55500793457031,94.55500793457031,0.0,18.696001052856445,18.696001052856445,18.696001052856445,18.696001052856445,0.0,20260730
2023-08-16,EV,SeasonalNaive,96,94.55500793457031,94.55500793457031,0.0,18.696001052856445,18.696001052856445,18.696001052856445,18.696001052856445,0.0,20260730
2023-08-17,EV,SeasonalNaive,32,0.0,0.0,0.0,6.682000160217285,9.071999549865723,6.682001113891602,9.071999549865723,0.25,20260730
2023-08-17,EV,SeasonalNaive,48,5.326000213623047,33.375999450683594,1.875,26.48200035095215,46.24100112915039,26.48200035095215,46.24100112915039,2.3125,20260730
2023-08-17,EV,SeasonalNaive,64,36.37699890136719,62.777000427246094,2.0,45.5620002746582,53.77100372314453,45.5620002746582,53.77100372314453,2.3125,20260730
2023-08-17,EV,SeasonalNaive,80,62.777000427246094,62.777000427246094,1.0,53.77100372314453,53.77100372314453,53.77100372314453,53.77100372314453,0.375,20260730
2023-08-17,EV,SeasonalNaive,84,62.777000427246094,62.777000427246094,0.0,53.77100372314453,53.77100372314453,53.77100372314453,53.77100372314453,0.0,20260730
2023-08-17,EV,SeasonalNaive,96,62.777000427246094,62.777000427246094,0.0,53.77100372314453,53.77100372314453,53.77100372314453,53.77100372314453,0.0,20260730
2023-08-18,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-18,EV,SeasonalNaive,48,4.329999923706055,10.930000305175781,1.125,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-18,EV,SeasonalNaive,64,11.901000022888184,11.901000022888184,0.5625,5.497000217437744,5.497000217437744,5.497000217437744,5.497000217437744,1.1875,20260730
2023-08-18,EV,SeasonalNaive,80,11.901000022888184,11.901000022888184,0.0,5.497000217437744,5.497000217437744,5.497000217437744,5.497000217437744,0.0,20260730
2023-08-18,EV,SeasonalNaive,84,11.901000022888184,11.901000022888184,0.0,5.497000217437744,5.497000217437744,5.497000217437744,5.497000217437744,0.0,20260730
2023-08-18,EV,SeasonalNaive,96,11.901000022888184,11.901000022888184,0.0,5.497000217437744,5.497000217437744,5.497000217437744,5.497000217437744,0.0,20260730
2023-08-19,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-19,EV,SeasonalNaive,48,0.0,0.0,0.0,0.0,4.296000003814697,0.0,4.296000003814697,0.5,20260730
2023-08-19,EV,SeasonalNaive,64,0.0,1.649999976158142,0.0625,5.421000003814697,9.717000007629395,5.421000003814697,9.717000007629395,1.375,20260730
2023-08-19,EV,SeasonalNaive,80,24.80900001525879,28.049999237060547,1.0,9.717000007629395,9.717000007629395,9.717000007629395,9.717000007629395,0.3125,20260730
2023-08-19,EV,SeasonalNaive,84,31.409000396728516,33.058998107910156,1.0,9.717000007629395,9.717000007629395,9.717000007629395,9.717000007629395,0.0,20260730
2023-08-19,EV,SeasonalNaive,96,33.058998107910156,33.058998107910156,0.0833333358168602,9.717000007629395,9.717000007629395,9.717000007629395,9.717000007629395,0.0,20260730
2023-08-20,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-20,EV,SeasonalNaive,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-20,EV,SeasonalNaive,64,0.0,0.0,0.0,5.197999954223633,8.25,5.197999954223633,8.25,0.3125,20260730
2023-08-20,EV,SeasonalNaive,80,0.0,0.0,0.0,25.750999450683594,27.4010009765625,25.750999450683594,27.4010009765625,1.25,20260730
2023-08-20,EV,SeasonalNaive,84,0.0,0.0,0.0,27.4010009765625,27.4010009765625,27.4010009765625,27.4010009765625,0.25,20260730
2023-08-20,EV,SeasonalNaive,96,0.0,0.0,0.0,27.4010009765625,27.4010009765625,27.4010009765625,27.4010009765625,0.0,20260730
2023-08-21,EV,SeasonalNaive,32,0.0,4.949999809265137,0.09375,0.0,1.649999976158142,0.0,1.649999976158142,0.03125,20260730
2023-08-21,EV,SeasonalNaive,48,14.255000114440918,17.55500030517578,1.0,21.06399917602539,24.10099983215332,21.06399917602539,24.10099983215332,1.5,20260730
2023-08-21,EV,SeasonalNaive,64,17.55500030517578,17.55500030517578,0.125,41.26499557495117,41.26499557495117,41.26499557495117,41.26499557495117,0.875,20260730
2023-08-21,EV,SeasonalNaive,80,17.55500030517578,17.55500030517578,0.0,41.26499557495117,41.26499557495117,41.26499557495117,41.26499557495117,0.0,20260730
2023-08-21,EV,SeasonalNaive,84,17.55500030517578,17.55500030517578,0.0,41.26499557495117,41.26499557495117,41.26499557495117,41.26499557495117,0.0,20260730
2023-08-21,EV,SeasonalNaive,96,17.55500030517578,17.55500030517578,0.0,41.26499557495117,41.26499557495117,41.26499557495117,41.26499557495117,0.0,20260730
2023-08-22,EV,SeasonalNaive,32,0.0,0.0,0.0,1.9529999494552612,3.299999952316284,1.9530003070831299,3.299999952316284,0.0625,20260730
2023-08-22,EV,SeasonalNaive,48,3.1579999923706055,3.1579999923706055,0.4375,27.69700050354004,30.003000259399414,27.697002410888672,30.003000259399414,1.0625,20260730
2023-08-22,EV,SeasonalNaive,64,3.1579999923706055,3.1579999923706055,0.0,54.09700012207031,56.40299987792969,54.09700012207031,56.40299987792969,1.0,20260730
2023-08-22,EV,SeasonalNaive,80,3.1579999923706055,3.1579999923706055,0.0,57.397003173828125,57.397003173828125,57.397003173828125,57.397003173828125,0.125,20260730
2023-08-22,EV,SeasonalNaive,84,3.1579999923706055,3.1579999923706055,0.0,57.397003173828125,57.397003173828125,57.397003173828125,57.397003173828125,0.0,20260730
2023-08-22,EV,SeasonalNaive,96,3.1579999923706055,3.1579999923706055,0.0,57.397003173828125,57.397003173828125,57.397003173828125,57.397003173828125,0.0,20260730
2023-08-23,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,1.649999976158142,0.0,1.649999976158142,0.03125,20260730
2023-08-23,EV,SeasonalNaive,48,2.822000026702881,10.457000732421875,1.5,32.1609992980957,57.5469970703125,32.1609992980957,57.5469970703125,3.125,20260730
2023-08-23,EV,SeasonalNaive,64,10.457000732421875,15.045000076293945,0.9375,83.65299987792969,93.55299377441406,83.65299987792969,93.55299377441406,2.75,20260730
2023-08-23,EV,SeasonalNaive,80,26.45600128173828,26.45600128173828,1.0625,94.55500793457031,94.55500793457031,94.55500793457031,94.55500793457031,0.5625,20260730
2023-08-23,EV,SeasonalNaive,84,26.45600128173828,26.45600128173828,0.0,94.55500793457031,94.55500793457031,94.55500793457031,94.55500793457031,0.0,20260730
2023-08-23,EV,SeasonalNaive,96,26.45600128173828,26.45600128173828,0.0,94.55500793457031,94.55500793457031,94.55500793457031,94.55500793457031,0.0,20260730
2023-08-24,EV,SeasonalNaive,32,0.0,3.299999952316284,0.0625,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-24,EV,SeasonalNaive,48,11.46399974822998,27.964000701904297,1.0,5.326000213623047,33.375999450683594,5.326000213623047,33.375999450683594,1.875,20260730
2023-08-24,EV,SeasonalNaive,64,27.964000701904297,34.374000549316406,1.3125,36.37699890136719,62.777000427246094,36.37700271606445,62.777000427246094,2.0,20260730
2023-08-24,EV,SeasonalNaive,80,34.374000549316406,34.374000549316406,0.3125,62.777000427246094,62.777000427246094,62.777000427246094,62.777000427246094,1.0,20260730
2023-08-24,EV,SeasonalNaive,84,36.345001220703125,37.67399978637695,0.5,62.777000427246094,62.777000427246094,62.777000427246094,62.777000427246094,0.0,20260730
2023-08-24,EV,SeasonalNaive,96,46.24500274658203,46.24500274658203,0.5,62.777000427246094,62.777000427246094,62.777000427246094,62.777000427246094,0.0,20260730
2023-08-25,EV,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-08-25,EV,SeasonalNaive,48,4.1020002365112305,12.452000617980957,1.6875,4.329999923706055,10.930000305175781,4.329999923706055,10.930000305175781,1.125,20260730
2023-08-25,EV,SeasonalNaive,64,12.097000122070312,25.652000427246094,1.875,11.901000022888184,11.901000022888184,11.901000022888184,11.901000022888184,0.5625,20260730
2023-08-25,EV,SeasonalNaive,80,48.99199676513672,50.641998291015625,2.0625,11.901000022888184,11.901000022888184,11.901000022888184,11.901000022888184,0.0,20260730
