date,task,model,anchor_slot,actual_lower_kwh,actual_upper_kwh,actual_occupied_equivalent,raw_predicted_lower_kwh,raw_predicted_upper_kwh,predicted_lower_kwh,predicted_upper_kwh,predicted_occupied_equivalent,seed
2023-07-05,ChargerMatched,LSTM,84,6.039000034332275,6.039000034332275,0.0,14.016534805297852,20.364938735961914,20.711668014526367,20.885866165161133,0.22064746916294098,20260730
2023-07-05,ChargerMatched,LSTM,96,6.039000034332275,6.039000034332275,0.0,20.71590805053711,22.27911376953125,21.497509002685547,21.497509002685547,0.03968906030058861,20260730
2023-07-06,ChargerMatched,LSTM,32,0.0,0.0,0.0,-0.42021188139915466,-0.20960025489330292,0.0,0.0,0.0008269501850008965,20260730
2023-07-06,ChargerMatched,LSTM,48,0.0,0.0,0.0,5.7233452796936035,5.933749198913574,5.619272232055664,5.933749198913574,0.8299496173858643,20260730
2023-07-06,ChargerMatched,LSTM,64,0.0,0.0,0.0,13.365225791931152,13.461265563964844,14.138705253601074,14.562392234802246,0.3932369351387024,20260730
2023-07-06,ChargerMatched,LSTM,80,0.0,0.0,0.0,21.005111694335938,18.719425201416016,20.913806915283203,20.913806915283203,0.2951365113258362,20260730
2023-07-06,ChargerMatched,LSTM,84,0.0,0.0,0.0,17.319644927978516,20.237804412841797,21.79413414001465,21.79413414001465,0.1701173335313797,20260730
2023-07-06,ChargerMatched,LSTM,96,0.0,0.0,0.0,22.310283660888672,22.771230697631836,22.540760040283203,22.540760040283203,0.04770936071872711,20260730
2023-07-07,ChargerMatched,LSTM,32,0.0,0.0,0.0,0.05767585337162018,0.3370285630226135,0.04431617259979248,0.13129426538944244,0.0035733040422201157,20260730
2023-07-07,ChargerMatched,LSTM,48,0.0,0.0,0.0,4.230097770690918,6.931427955627441,4.230097770690918,6.931427955627441,0.7179433703422546,20260730
2023-07-07,ChargerMatched,LSTM,64,0.0,0.0,0.0,15.829225540161133,14.051214218139648,14.051214218139648,14.051214218139648,0.4787866175174713,20260730
2023-07-07,ChargerMatched,LSTM,80,0.0,0.0,0.0,24.40768051147461,16.186878204345703,19.04159164428711,19.04159164428711,0.3824446499347687,20260730
2023-07-07,ChargerMatched,LSTM,84,0.0,0.0,0.0,18.053796768188477,18.797815322875977,19.908267974853516,19.908267974853516,0.12593862414360046,20260730
2023-07-07,ChargerMatched,LSTM,96,0.0,0.0,0.0,19.355640411376953,21.2000732421875,20.27785873413086,20.27785873413086,0.025554386898875237,20260730
2023-07-01,ChargerMatched,TCN,32,0.0,0.0,0.0,0.5053884983062744,0.2682996988296509,0.2682996988296509,0.2682996988296509,0.0972810611128807,20260730
2023-07-01,ChargerMatched,TCN,48,0.0,0.0,0.0,10.1344633102417,13.807378768920898,10.1344633102417,13.807378768920898,0.6924894452095032,20260730
2023-07-01,ChargerMatched,TCN,64,0.0,0.0,0.0,5.407137870788574,17.167236328125,10.1344633102417,16.40239143371582,0.8354185819625854,20260730
2023-07-01,ChargerMatched,TCN,80,0.0,0.0,0.0,15.600811004638672,13.201973915100098,15.27842903137207,16.40239143371582,0.8973602652549744,20260730
2023-07-01,ChargerMatched,TCN,84,0.0,0.0,0.0,14.047706604003906,22.75035285949707,16.01432991027832,16.715526580810547,0.19621151685714722,20260730
2023-07-01,ChargerMatched,TCN,96,0.0,0.0,0.0,12.618605613708496,20.812442779541016,16.715526580810547,16.715526580810547,0.04462152719497681,20260730
2023-07-02,ChargerMatched,TCN,32,0.0,0.0,0.0,0.3733387291431427,-0.2830744981765747,0.0,0.0,0.09819106012582779,20260730
2023-07-02,ChargerMatched,TCN,48,0.0,0.0,0.0,8.097885131835938,12.604179382324219,8.097885131835938,12.604179382324219,0.647076427936554,20260730
2023-07-02,ChargerMatched,TCN,64,0.0,0.0,0.0,5.5816545486450195,14.250450134277344,8.097885131835938,14.250450134277344,0.641819179058075,20260730
2023-07-02,ChargerMatched,TCN,80,0.0,0.0,0.0,17.91954803466797,15.261297225952148,15.261297225952148,15.261297225952148,0.7308727502822876,20260730
2023-07-02,ChargerMatched,TCN,84,0.0,0.0,0.0,14.64950942993164,24.874465942382812,16.43046760559082,16.43046760559082,0.12426001578569412,20260730
2023-07-02,ChargerMatched,TCN,96,0.0,0.0,0.0,14.881916046142578,17.97901725769043,16.43046760559082,16.43046760559082,0.05273003503680229,20260730
2023-07-03,ChargerMatched,TCN,32,0.0,0.0,0.0,0.5412905216217041,-0.1179545521736145,0.000380590558052063,0.000380590558052063,0.0683625191450119,20260730
2023-07-03,ChargerMatched,TCN,48,0.0,0.0,0.0,5.945689678192139,11.286865234375,5.945689678192139,11.286865234375,0.6807986497879028,20260730
2023-07-03,ChargerMatched,TCN,64,3.684000015258789,5.334000110626221,0.375,8.204852104187012,11.950102806091309,8.204852104187012,11.976436614990234,0.530687689781189,20260730
2023-07-03,ChargerMatched,TCN,80,5.334000110626221,5.334000110626221,0.0625,19.57461929321289,17.539592742919922,17.505783081054688,17.505783081054688,0.5746975541114807,20260730
2023-07-03,ChargerMatched,TCN,84,5.334000110626221,5.334000110626221,0.0,18.282196044921875,23.655296325683594,17.66132354736328,17.66132354736328,0.14604924619197845,20260730
2023-07-03,ChargerMatched,TCN,96,5.334000110626221,5.334000110626221,0.0,18.0329647064209,17.28968048095703,17.66132354736328,17.66132354736328,0.051522836089134216,20260730
2023-07-04,ChargerMatched,TCN,32,0.0,0.0,0.0,0.8997271060943604,0.6816176176071167,0.6816176176071167,0.6816176176071167,0.03104168176651001,20260730
2023-07-04,ChargerMatched,TCN,48,0.0,0.0,0.0,5.254281997680664,11.02722454071045,5.254281997680664,11.02722454071045,0.7818673253059387,20260730
2023-07-04,ChargerMatched,TCN,64,0.0,0.0,0.0,11.355081558227539,12.069271087646484,11.355081558227539,12.069271087646484,0.5919585824012756,20260730
2023-07-04,ChargerMatched,TCN,80,0.0,0.0,0.0,19.64273452758789,18.658706665039062,18.658706665039062,18.658706665039062,0.5488402247428894,20260730
2023-07-04,ChargerMatched,TCN,84,0.0,0.0,0.0,22.50312042236328,20.357755661010742,19.690099716186523,19.690099716186523,0.2442922592163086,20260730
2023-07-04,ChargerMatched,TCN,96,0.0,0.0,0.0,20.125986099243164,19.429035186767578,19.777511596679688,19.777511596679688,0.0436694473028183,20260730
2023-07-05,ChargerMatched,TCN,32,0.0,0.0,0.0,1.1727824211120605,1.4969525337219238,0.7629148960113525,0.7629148960113525,0.014449146576225758,20260730
2023-07-05,ChargerMatched,TCN,48,0.0,6.039000034332275,0.875,6.497350692749023,11.916403770446777,6.497350692749023,11.916403770446777,0.8696250319480896,20260730
2023-07-05,ChargerMatched,TCN,64,6.039000034332275,6.039000034332275,0.9375,12.631071090698242,14.372360229492188,12.631071090698242,14.372360229492188,0.7718130946159363,20260730
2023-07-05,ChargerMatched,TCN,80,6.039000034332275,6.039000034332275,0.0,17.951889038085938,17.698165893554688,18.143157958984375,18.143157958984375,0.673338770866394,20260730
2023-07-05,ChargerMatched,TCN,84,6.039000034332275,6.039000034332275,0.0,23.914453506469727,17.28677749633789,20.42089080810547,20.42089080810547,0.3451111614704132,20260730
2023-07-05,ChargerMatched,TCN,96,6.039000034332275,6.039000034332275,0.0,19.496423721313477,22.710487365722656,21.103456497192383,21.103456497192383,0.0344729945063591,20260730
2023-07-06,ChargerMatched,TCN,32,0.0,0.0,0.0,1.1451140642166138,1.744982361793518,1.1451140642166138,1.5631067752838135,0.029647449031472206,20260730
2023-07-06,ChargerMatched,TCN,48,0.0,0.0,0.0,8.734464645385742,13.167865753173828,8.734464645385742,13.167865753173828,0.8696213960647583,20260730
2023-07-06,ChargerMatched,TCN,64,0.0,0.0,0.0,11.05122184753418,17.066471099853516,11.05122184753418,17.066471099853516,0.9302189350128174,20260730
2023-07-06,ChargerMatched,TCN,80,0.0,0.0,0.0,15.557601928710938,15.288468360900879,17.401988983154297,17.695629119873047,0.85039222240448,20260730
2023-07-06,ChargerMatched,TCN,84,0.0,0.0,0.0,21.271045684814453,16.511411666870117,19.868518829345703,19.868518829345703,0.37371668219566345,20260730
2023-07-06,ChargerMatched,TCN,96,0.0,0.0,0.0,16.469074249267578,24.466785430908203,20.46792984008789,20.46792984008789,0.0302731990814209,20260730
2023-07-07,ChargerMatched,TCN,32,0.0,0.0,0.0,0.8393502235412598,1.2236485481262207,0.8393502235412598,1.2236485481262207,0.06655506789684296,20260730
2023-07-07,ChargerMatched,TCN,48,0.0,0.0,0.0,10.19686222076416,13.781627655029297,10.19686222076416,13.781627655029297,0.7802813649177551,20260730
2023-07-07,ChargerMatched,TCN,64,0.0,0.0,0.0,7.88187837600708,17.950162887573242,10.19686222076416,17.69195556640625,0.9394943118095398,20260730
2023-07-07,ChargerMatched,TCN,80,0.0,0.0,0.0,14.244287490844727,13.351728439331055,15.653899192810059,17.69195556640625,0.9477500915527344,20260730
2023-07-07,ChargerMatched,TCN,84,0.0,0.0,0.0,16.363433837890625,18.575366973876953,17.843799591064453,18.368450164794922,0.3097182810306549,20260730
2023-07-07,ChargerMatched,TCN,96,0.0,0.0,0.0,13.357166290283203,23.37973403930664,18.368450164794922,18.368450164794922,0.033859048038721085,20260730
2023-07-01,ChargerMatched,iTransformer,32,0.0,0.0,0.0,0.7012341022491455,5.233694553375244,0.0,0.0,0.0,20260730
2023-07-01,ChargerMatched,iTransformer,48,0.0,0.0,0.0,9.909427642822266,0.5364917516708374,0.0,0.0,0.0,20260730
2023-07-01,ChargerMatched,iTransformer,64,0.0,0.0,0.0,7.949921131134033,22.298555374145508,13.02310848236084,16.653310775756836,0.7166603207588196,20260730
2023-07-01,ChargerMatched,iTransformer,80,0.0,0.0,0.0,35.00678634643555,7.974426746368408,16.653310775756836,16.653310775756836,0.0,20260730
2023-07-01,ChargerMatched,iTransformer,84,0.0,0.0,0.0,-2.679517984390259,-9.24815559387207,16.653310775756836,16.653310775756836,0.04112745448946953,20260730
2023-07-01,ChargerMatched,iTransformer,96,0.0,0.0,0.0,16.178321838378906,20.356794357299805,18.26755714416504,18.26755714416504,0.2765607237815857,20260730
2023-07-02,ChargerMatched,iTransformer,32,0.0,0.0,0.0,0.9614084959030151,4.381748199462891,1.3741071224212646,1.9918899536132812,0.037725187838077545,20260730
2023-07-02,ChargerMatched,iTransformer,48,0.0,0.0,0.0,9.10206127166748,9.086930274963379,4.929807662963867,7.619894981384277,0.2219567596912384,20260730
2023-07-02,ChargerMatched,iTransformer,64,0.0,0.0,0.0,8.266727447509766,18.05481719970703,19.636764526367188,20.064945220947266,0.77698814868927,20260730
2023-07-02,ChargerMatched,iTransformer,80,0.0,0.0,0.0,25.108760833740234,11.032980918884277,21.277034759521484,21.277034759521484,0.06213156506419182,20260730
2023-07-02,ChargerMatched,iTransformer,84,0.0,0.0,0.0,9.194089889526367,-9.181098937988281,21.32225799560547,21.32225799560547,0.006851473823189735,20260730
2023-07-02,ChargerMatched,iTransformer,96,0.0,0.0,0.0,17.397037506103516,29.94978141784668,21.947406768798828,21.947406768798828,0.031573276966810226,20260730
2023-07-03,ChargerMatched,iTransformer,32,0.0,0.0,0.0,2.414077043533325,3.6995885372161865,2.414077043533325,3.6995885372161865,0.09195075184106827,20260730
2023-07-03,ChargerMatched,iTransformer,48,0.0,0.0,0.0,6.920750617980957,19.62993621826172,6.920750617980957,18.269386291503906,0.8440565466880798,20260730
2023-07-03,ChargerMatched,iTransformer,64,3.684000015258789,5.334000110626221,0.375,8.108036041259766,18.54843521118164,19.04412269592285,19.04412269592285,0.6811153292655945,20260730
2023-07-03,ChargerMatched,iTransformer,80,5.334000110626221,5.334000110626221,0.0625,12.034479141235352,14.816632270812988,19.04412269592285,19.11682891845703,0.0,20260730
2023-07-03,ChargerMatched,iTransformer,84,5.334000110626221,5.334000110626221,0.0,12.528511047363281,-14.221933364868164,19.423294067382812,19.423294067382812,0.05745004117488861,20260730
2023-07-03,ChargerMatched,iTransformer,96,5.334000110626221,5.334000110626221,0.0,13.60323715209961,25.243350982666016,19.423294067382812,19.423294067382812,0.0,20260730
2023-07-04,ChargerMatched,iTransformer,32,0.0,0.0,0.0,3.2063961029052734,3.62668514251709,2.992624521255493,3.0843238830566406,0.06753209978342056,20260730
2023-07-04,ChargerMatched,iTransformer,48,0.0,0.0,0.0,-1.7947404384613037,17.010299682617188,2.9941892623901367,8.767289161682129,0.5857216119766235,20260730
2023-07-04,ChargerMatched,iTransformer,64,0.0,0.0,0.0,1.509056806564331,25.747028350830078,7.802855014801025,9.6875,0.7154821157455444,20260730
2023-07-04,ChargerMatched,iTransformer,80,0.0,0.0,0.0,5.792573928833008,19.237045288085938,9.667343139648438,9.6875,0.09651923179626465,20260730
2023-07-04,ChargerMatched,iTransformer,84,0.0,0.0,0.0,4.158205986022949,-19.197948455810547,9.6875,9.6875,0.05821553245186806,20260730
2023-07-04,ChargerMatched,iTransformer,96,0.0,0.0,0.0,8.924215316772461,10.450784683227539,9.6875,9.6875,0.0,20260730
2023-07-05,ChargerMatched,iTransformer,32,0.0,0.0,0.0,3.4339778423309326,4.602921962738037,0.5579513311386108,0.5579513311386108,0.010567259974777699,20260730
2023-07-05,ChargerMatched,iTransformer,48,0.0,6.039000034332275,0.875,-4.026821613311768,13.977983474731445,2.324519395828247,6.822559833526611,0.4779354929924011,20260730
2023-07-05,ChargerMatched,iTransformer,64,6.039000034332275,6.039000034332275,0.9375,2.357297420501709,42.44035339355469,4.7992706298828125,9.034921646118164,1.1255995035171509,20260730
2023-07-05,ChargerMatched,iTransformer,80,6.039000034332275,6.039000034332275,0.0,21.111223220825195,28.06229019165039,9.034921646118164,9.034921646118164,0.25286316871643066,20260730
2023-07-05,ChargerMatched,iTransformer,84,6.039000034332275,6.039000034332275,0.0,1.1735339164733887,-12.717814445495605,9.034921646118164,9.034921646118164,0.20046690106391907,20260730
2023-07-05,ChargerMatched,iTransformer,96,6.039000034332275,6.039000034332275,0.0,14.218643188476562,3.8511998653411865,9.034921646118164,9.034921646118164,0.019052626565098763,20260730
2023-07-06,ChargerMatched,iTransformer,32,0.0,0.0,0.0,2.2524468898773193,4.794269561767578,0.0,0.0,0.0,20260730
2023-07-06,ChargerMatched,iTransformer,48,0.0,0.0,0.0,-2.879243850708008,3.8773980140686035,0.5345271825790405,0.8790872693061829,0.033298760652542114,20260730
2023-07-06,ChargerMatched,iTransformer,64,0.0,0.0,0.0,2.9369659423828125,46.16448974609375,5.206875801086426,8.954771041870117,1.1737087965011597,20260730
2023-07-06,ChargerMatched,iTransformer,80,0.0,0.0,0.0,34.62337112426758,25.934232711791992,8.954771041870117,8.954771041870117,0.1537473499774933,20260730
2023-07-06,ChargerMatched,iTransformer,84,0.0,0.0,0.0,-5.38923978805542,-8.645467758178711,8.954771041870117,8.954771041870117,0.05599481984972954,20260730
2023-07-06,ChargerMatched,iTransformer,96,0.0,0.0,0.0,16.38664436340332,1.522898554801941,8.954771041870117,8.954771041870117,0.09588351100683212,20260730
2023-07-07,ChargerMatched,iTransformer,32,0.0,0.0,0.0,1.046294093132019,5.606329441070557,0.0,0.0,0.0,20260730
2023-07-07,ChargerMatched,iTransformer,48,0.0,0.0,0.0,2.3558125495910645,-2.2856268882751465,0.7879169583320618,1.1495496034622192,0.04354354366660118,20260730
2023-07-07,ChargerMatched,iTransformer,64,0.0,0.0,0.0,6.749121189117432,39.46559143066406,8.78006362915039,15.820571899414062,1.0848983526229858,20260730
2023-07-07,ChargerMatched,iTransformer,80,0.0,0.0,0.0,43.3183479309082,19.260915756225586,15.820571899414062,15.820571899414062,0.09982749819755554,20260730
2023-07-07,ChargerMatched,iTransformer,84,0.0,0.0,0.0,-2.928581714630127,-3.8717668056488037,15.820571899414062,15.820571899414062,0.0064861346036195755,20260730
2023-07-07,ChargerMatched,iTransformer,96,0.0,0.0,0.0,20.471271514892578,11.16987419128418,15.820571899414062,15.820571899414062,0.2998558580875397,20260730
2023-07-01,ChargerMatched,FeasibleDLinear,32,0.0,0.0,0.0,45.76543426513672,45.76543426513672,45.76543426513672,45.76543426513672,2.818809986114502,20260730
2023-07-01,ChargerMatched,FeasibleDLinear,48,0.0,0.0,0.0,70.060791015625,70.060791015625,70.060791015625,70.060791015625,3.2578892707824707,20260730
2023-07-01,ChargerMatched,FeasibleDLinear,64,0.0,0.0,0.0,125.09539794921875,140.54627990722656,125.09539794921875,140.54627990722656,3.179292678833008,20260730
2023-07-01,ChargerMatched,FeasibleDLinear,80,0.0,0.0,0.0,168.0233154296875,168.7638702392578,168.0233154296875,168.7638702392578,2.8409266471862793,20260730
2023-07-01,ChargerMatched,FeasibleDLinear,84,0.0,0.0,0.0,199.33396911621094,199.33395385742188,199.33396911621094,199.33395385742188,3.433666467666626,20260730
2023-07-01,ChargerMatched,FeasibleDLinear,96,0.0,0.0,0.0,248.66094970703125,248.66094970703125,248.66094970703125,248.66094970703125,2.9280526638031006,20260730
2023-07-02,ChargerMatched,FeasibleDLinear,32,0.0,0.0,0.0,39.04555892944336,70.01675415039062,39.04555892944336,70.01675415039062,3.0727427005767822,20260730
2023-07-02,ChargerMatched,FeasibleDLinear,48,0.0,0.0,0.0,71.91425323486328,95.60533142089844,71.91425323486328,95.60533142089844,3.3707518577575684,20260730
2023-07-02,ChargerMatched,FeasibleDLinear,64,0.0,0.0,0.0,130.81536865234375,156.7435760498047,130.81536865234375,156.7435760498047,3.3955557346343994,20260730
2023-07-02,ChargerMatched,FeasibleDLinear,80,0.0,0.0,0.0,212.3142852783203,212.99725341796875,212.3142852783203,212.99725341796875,3.2951040267944336,20260730
2023-07-02,ChargerMatched,FeasibleDLinear,84,0.0,0.0,0.0,239.19424438476562,240.84100341796875,239.19424438476562,240.84100341796875,4.072725296020508,20260730
2023-07-02,ChargerMatched,FeasibleDLinear,96,0.0,0.0,0.0,291.4970397949219,291.4970397949219,291.4970397949219,291.4970397949219,2.641555070877075,20260730
2023-07-03,ChargerMatched,FeasibleDLinear,32,0.0,0.0,0.0,26.41862678527832,84.30929565429688,26.41862678527832,84.30929565429688,3.262605905532837,20260730
2023-07-03,ChargerMatched,FeasibleDLinear,48,0.0,0.0,0.0,70.94520568847656,105.8465576171875,70.94520568847656,105.8465576171875,2.6611762046813965,20260730
2023-07-03,ChargerMatched,FeasibleDLinear,64,3.684000015258789,5.334000110626221,0.375,141.3174591064453,151.15374755859375,141.3174591064453,151.15374755859375,2.8341190814971924,20260730
2023-07-03,ChargerMatched,FeasibleDLinear,80,5.334000110626221,5.334000110626221,0.0625,215.01666259765625,215.55523681640625,215.01666259765625,215.55523681640625,2.992617130279541,20260730
2023-07-03,ChargerMatched,FeasibleDLinear,84,5.334000110626221,5.334000110626221,0.0,238.08273315429688,239.75762939453125,238.08273315429688,239.75762939453125,3.914246082305908,20260730
2023-07-03,ChargerMatched,FeasibleDLinear,96,5.334000110626221,5.334000110626221,0.0,279.6744689941406,279.6744689941406,279.6744689941406,279.6744689941406,2.1046242713928223,20260730
2023-07-04,ChargerMatched,FeasibleDLinear,32,0.0,0.0,0.0,26.59844207763672,93.60171508789062,26.59844207763672,93.60171508789062,3.360779047012329,20260730
2023-07-04,ChargerMatched,FeasibleDLinear,48,0.0,0.0,0.0,85.32107543945312,119.76361083984375,85.32107543945312,119.76361083984375,3.607151746749878,20260730
2023-07-04,ChargerMatched,FeasibleDLinear,64,0.0,0.0,0.0,142.96664428710938,154.23240661621094,142.96664428710938,154.23240661621094,2.352290630340576,20260730
2023-07-04,ChargerMatched,FeasibleDLinear,80,0.0,0.0,0.0,207.35723876953125,208.27268981933594,207.35723876953125,208.27268981933594,2.419013738632202,20260730
2023-07-04,ChargerMatched,FeasibleDLinear,84,0.0,0.0,0.0,229.15084838867188,230.29530334472656,229.15084838867188,230.29530334472656,3.451483726501465,20260730
2023-07-04,ChargerMatched,FeasibleDLinear,96,0.0,0.0,0.0,269.41607666015625,269.41607666015625,269.41607666015625,269.41607666015625,2.033597469329834,20260730
2023-07-05,ChargerMatched,FeasibleDLinear,32,0.0,0.0,0.0,33.60028839111328,73.31837463378906,33.60028839111328,73.31837463378906,3.2240099906921387,20260730
2023-07-05,ChargerMatched,FeasibleDLinear,48,0.0,6.039000034332275,0.875,87.19509887695312,99.2808609008789,87.19509887695312,99.2808609008789,3.657036781311035,20260730
2023-07-05,ChargerMatched,FeasibleDLinear,64,6.039000034332275,6.039000034332275,0.9375,114.65865325927734,129.7240753173828,114.65865325927734,129.7240753173828,1.8116384744644165,20260730
2023-07-05,ChargerMatched,FeasibleDLinear,80,6.039000034332275,6.039000034332275,0.0,159.3941650390625,159.3941650390625,159.3941650390625,159.3941650390625,1.7877048254013062,20260730
2023-07-05,ChargerMatched,FeasibleDLinear,84,6.039000034332275,6.039000034332275,0.0,176.6361083984375,178.25485229492188,176.6361083984375,178.25485229492188,2.7356138229370117,20260730
2023-07-05,ChargerMatched,FeasibleDLinear,96,6.039000034332275,6.039000034332275,0.0,219.4336395263672,219.4336395263672,219.4336395263672,219.4336395263672,2.3875961303710938,20260730
2023-07-06,ChargerMatched,FeasibleDLinear,32,0.0,0.0,0.0,46.185184478759766,54.29625701904297,46.185184478759766,54.29625701904297,2.991933584213257,20260730
2023-07-06,ChargerMatched,FeasibleDLinear,48,0.0,0.0,0.0,81.9495849609375,81.9495849609375,81.9495849609375,81.9495849609375,3.998849391937256,20260730
2023-07-06,ChargerMatched,FeasibleDLinear,64,0.0,0.0,0.0,129.47048950195312,129.47048950195312,129.47048950195312,129.47048950195312,1.9839046001434326,20260730
2023-07-06,ChargerMatched,FeasibleDLinear,80,0.0,0.0,0.0,154.36386108398438,154.36386108398438,154.36386108398438,154.36386108398438,1.8086333274841309,20260730
2023-07-06,ChargerMatched,FeasibleDLinear,84,0.0,0.0,0.0,181.20924377441406,181.20924377441406,181.20924377441406,181.20924377441406,2.8928515911102295,20260730
2023-07-06,ChargerMatched,FeasibleDLinear,96,0.0,0.0,0.0,223.152099609375,223.152099609375,223.152099609375,223.152099609375,3.0825564861297607,20260730
2023-07-07,ChargerMatched,FeasibleDLinear,32,0.0,0.0,0.0,43.98926544189453,43.9892692565918,43.98926544189453,43.9892692565918,2.8402135372161865,20260730
2023-07-07,ChargerMatched,FeasibleDLinear,48,0.0,0.0,0.0,72.61840057373047,72.61840057373047,72.61840057373047,72.61840057373047,3.861455202102661,20260730
2023-07-07,ChargerMatched,FeasibleDLinear,64,0.0,0.0,0.0,135.08668518066406,135.34848022460938,135.08668518066406,135.34848022460938,2.711649179458618,20260730
2023-07-07,ChargerMatched,FeasibleDLinear,80,0.0,0.0,0.0,155.16261291503906,155.16261291503906,155.16261291503906,155.16261291503906,2.4334325790405273,20260730
2023-07-07,ChargerMatched,FeasibleDLinear,84,0.0,0.0,0.0,185.876708984375,185.876708984375,185.876708984375,185.876708984375,3.067370653152466,20260730
2023-07-07,ChargerMatched,FeasibleDLinear,96,0.0,0.0,0.0,227.9485626220703,227.9485626220703,227.9485626220703,227.9485626220703,3.4027602672576904,20260730
2023-07-01,ChargerMatched,FeasibleTCN,32,0.0,0.0,0.0,19.521102905273438,21.653532028198242,19.521102905273438,21.653532028198242,2.4306840896606445,20260730
2023-07-01,ChargerMatched,FeasibleTCN,48,0.0,0.0,0.0,43.532867431640625,46.380306243896484,43.532867431640625,46.380306243896484,2.2230024337768555,20260730
2023-07-01,ChargerMatched,FeasibleTCN,64,0.0,0.0,0.0,73.80656433105469,82.0966796875,73.80656433105469,82.0966796875,2.444988489151001,20260730
2023-07-01,ChargerMatched,FeasibleTCN,80,0.0,0.0,0.0,101.9327392578125,114.06388854980469,101.9327392578125,114.06388854980469,2.752382516860962,20260730
2023-07-01,ChargerMatched,FeasibleTCN,84,0.0,0.0,0.0,139.53564453125,139.53564453125,139.53564453125,139.53564453125,2.472020387649536,20260730
2023-07-01,ChargerMatched,FeasibleTCN,96,0.0,0.0,0.0,161.03195190429688,161.03195190429688,161.03195190429688,161.03195190429688,2.5869243144989014,20260730
2023-07-02,ChargerMatched,FeasibleTCN,32,0.0,0.0,0.0,19.726451873779297,21.736778259277344,19.726451873779297,21.736778259277344,2.286771297454834,20260730
2023-07-02,ChargerMatched,FeasibleTCN,48,0.0,0.0,0.0,44.90668487548828,48.088043212890625,44.90668487548828,48.088043212890625,2.389777660369873,20260730
2023-07-02,ChargerMatched,FeasibleTCN,64,0.0,0.0,0.0,75.34798431396484,81.46885681152344,75.34798431396484,81.46885681152344,2.36629581451416,20260730
2023-07-02,ChargerMatched,FeasibleTCN,80,0.0,0.0,0.0,100.9856185913086,107.40469360351562,100.9856185913086,107.40469360351562,2.858145236968994,20260730
2023-07-02,ChargerMatched,FeasibleTCN,84,0.0,0.0,0.0,135.49610900878906,135.49610900878906,135.49610900878906,135.49610900878906,2.465217113494873,20260730
2023-07-02,ChargerMatched,FeasibleTCN,96,0.0,0.0,0.0,156.98345947265625,156.98345947265625,156.98345947265625,156.98345947265625,2.42087984085083,20260730
2023-07-03,ChargerMatched,FeasibleTCN,32,0.0,0.0,0.0,20.563098907470703,22.90430450439453,20.563098907470703,22.90430450439453,2.242846727371216,20260730
2023-07-03,ChargerMatched,FeasibleTCN,48,0.0,0.0,0.0,46.45640563964844,50.43138885498047,46.45640563964844,50.43138885498047,2.5769202709198,20260730
2023-07-03,ChargerMatched,FeasibleTCN,64,3.684000015258789,5.334000110626221,0.375,75.51968383789062,82.8604736328125,75.51968383789062,82.8604736328125,2.3443117141723633,20260730
2023-07-03,ChargerMatched,FeasibleTCN,80,5.334000110626221,5.334000110626221,0.0625,101.0147705078125,105.1539535522461,101.0147705078125,105.1539535522461,2.882033109664917,20260730
2023-07-03,ChargerMatched,FeasibleTCN,84,5.334000110626221,5.334000110626221,0.0,138.0425262451172,138.0425262451172,138.0425262451172,138.0425262451172,2.4993667602539062,20260730
2023-07-03,ChargerMatched,FeasibleTCN,96,5.334000110626221,5.334000110626221,0.0,160.66883850097656,160.66883850097656,160.66883850097656,160.66883850097656,2.3900556564331055,20260730
2023-07-04,ChargerMatched,FeasibleTCN,32,0.0,0.0,0.0,20.121803283691406,24.096900939941406,20.121803283691406,24.096900939941406,2.295443296432495,20260730
2023-07-04,ChargerMatched,FeasibleTCN,48,0.0,0.0,0.0,44.28076171875,51.08837890625,44.28076171875,51.08837890625,2.6141037940979004,20260730
2023-07-04,ChargerMatched,FeasibleTCN,64,0.0,0.0,0.0,72.36483001708984,84.22813415527344,72.36483001708984,84.22813415527344,2.3729443550109863,20260730
2023-07-04,ChargerMatched,FeasibleTCN,80,0.0,0.0,0.0,103.55353546142578,107.6226577758789,103.55353546142578,107.6226577758789,2.7775118350982666,20260730
2023-07-04,ChargerMatched,FeasibleTCN,84,0.0,0.0,0.0,142.75872802734375,142.75872802734375,142.75872802734375,142.75872802734375,2.538912773132324,20260730
2023-07-04,ChargerMatched,FeasibleTCN,96,0.0,0.0,0.0,166.4629669189453,166.4629669189453,166.4629669189453,166.4629669189453,2.491612672805786,20260730
2023-07-05,ChargerMatched,FeasibleTCN,32,0.0,0.0,0.0,17.620309829711914,24.755922317504883,17.620309829711914,24.755922317504883,2.4290218353271484,20260730
2023-07-05,ChargerMatched,FeasibleTCN,48,0.0,6.039000034332275,0.875,39.12567138671875,50.15312957763672,39.12567138671875,50.15312957763672,2.487032651901245,20260730
2023-07-05,ChargerMatched,FeasibleTCN,64,6.039000034332275,6.039000034332275,0.9375,69.4399185180664,85.77503204345703,69.4399185180664,85.77503204345703,2.4437620639801025,20260730
2023-07-05,ChargerMatched,FeasibleTCN,80,6.039000034332275,6.039000034332275,0.0,107.0006103515625,112.71421813964844,107.0006103515625,112.71421813964844,2.640282392501831,20260730
2023-07-05,ChargerMatched,FeasibleTCN,84,6.039000034332275,6.039000034332275,0.0,147.56472778320312,147.56472778320312,147.56472778320312,147.56472778320312,2.5602526664733887,20260730
